FechaHora,Temperatura_Gas_Base,Temperatura_Gas_Tope,Presion_Reactor,Flujo_Gas_Reduc,CO_Base,H2_Base,CO2_Base,CH4_Base,CO_Tope,H2_Tope,CO2_Tope,H2O_Tope,Grado_Metalizacion_Entrada,Grado_Metalizacion_Salida,Temperatura_Pellas_Tope,Temperatura_Pellas_Salida,Consumo_Gas_Especifico,Produccion_DRI,Eficiencia_Reduccion
2025-09-25 05:00:00,942.8318562587725,398.0032575285477,1.9742266534810784,18500.7431688102,42.175977656581765,50.929906398231324,3.805770293045395,1.993390845635893,7.722484795519326,21.886316293078757,21.82837779868817,9.489823234238942,1.690422046831307,90.65408169384557,88.3779736672482,670.9671343504524,445.55602506959787,107.37450310941692,68.19878637190443
2025-09-25 06:00:00,892.8184148317314,349.26180939928696,1.8818028970798804,20742.261148915884,41.924361513243696,55.8820226694839,4.677569869864538,1.5685481858550334,8.546604142363048,17.532723835227152,28.257109515606672,5.420638311296914,0.634120112752094,91.49123892556456,54.6290003392597,698.3711583209151,441.0253752116055,115.3946283659376,73.3357610594547
2025-09-25 07:00:00,946.665481904367,332.8751610287508,1.5700565878832262,19721.223579597852,44.91255993702188,54.80972889886124,3.330140043137563,1.2676567259993863,5.836606520005302,15.099787766584495,22.857075676608904,6.965519537797006,1.958712252811391,91.9016557306037,28.844759438199862,605.0175350319975,438.0017450901587,116.21870385345221,79.00530109066625
2025-09-25 08:00:00,946.3619977089253,363.3400854316726,1.9342339879489563,18802.098906801348,36.283942894541255,56.423255259052276,3.821268736156262,2.259115393783473,8.903158587127786,22.23443662354912,29.271237818644494,5.5012278186143835,0.8133040755274257,94.8529579409501,55.140720342755465,609.6694559787567,402.43831594065705,108.00713253679662,66.41296918596396
2025-09-25 09:00:00,935.300945546736,324.0145618778193,1.7437155991247568,19966.378186965747,36.041096493841664,50.64853594482968,3.893922659275966,1.1086640696458077,7.918863902570559,20.356565993475787,29.69926525345191,5.082962403162989,3.6718283824610918,95.25293190237538,75.53171723380673,672.0456741462756,442.1864396355129,118.9430587201271,67.38314709541555
2025-09-25 10:00:00,879.4448892069586,307.5863328108664,1.9472761134470458,18256.835748300535,42.243388171287414,55.79983787428131,3.7750914869189764,2.4972904682524,9.761108928487973,23.36117703207249,25.712604699370974,8.308593413219782,1.04415467747295,91.81479790476882,58.77627893355946,628.1825003295472,421.9022037952692,108.12925435904144,66.21665025060904
2025-09-25 11:00:00,888.5097728601925,312.88797219106493,1.8999276279736577,20327.885607657594,40.783869170064094,55.61484587959524,4.107901319256549,1.6351735905222333,5.212111491034459,23.213883629006943,21.430011226657264,8.012247209832939,0.29282652642266926,95.15218872746745,81.1722363145299,618.4301396950099,417.119756164793,115.4367207046022,70.51206013960052
2025-09-25 12:00:00,935.1136671516857,312.8045838957772,1.7126067522346167,19075.97361774039,37.741606665598056,55.60660094416171,2.712300405124419,1.0002693860089706,6.326630687777335,23.433261677878832,23.745482433795814,5.8150955690744315,2.7618306890861715,95.14338562421875,51.773682210149786,603.9361879819729,427.3238180512688,109.67754529128518,68.11948174723743
2025-09-25 13:00:00,881.6922005156277,315.19026935122946,1.5112346541600588,21190.23640254875,35.794193689889866,56.034876665964546,3.537091332637372,2.0222582784744594,8.007769396499121,19.8509465997954,27.97732263348214,6.16906416546532,2.976148663597008,94.58790570230924,72.6058105828022,602.1846711986202,404.5676621361778,117.95064653044167,69.66242183620403
2025-09-25 14:00:00,866.9492746686093,313.882717264941,1.634338679692473,19241.447835694296,35.856582495964304,56.76467937226362,2.312674408425043,1.0937038170552063,6.482799561029653,18.336283958368657,23.673907286970703,5.118538768222592,4.359565306402527,90.88017068409108,38.9814853640481,677.4485603119791,437.83232746761996,118.15522487300358,73.20368669268578
2025-09-25 15:00:00,905.680126245835,364.0874744803215,1.7708171073304335,19820.880596327206,43.94190874664118,58.0498899968077,3.1535339829344378,1.552339115641799,8.572120820356211,22.9155820259137,20.870172183027886,9.174736028472019,2.8849080620884093,94.14193708140438,81.20270774837178,613.443342736955,429.1217538444148,101.74833615742168,69.12722078225684
2025-09-25 16:00:00,943.6154774160781,318.1880084399145,1.8167391099130736,18046.482159632404,36.91867324718743,52.698207201282145,3.4630012058637933,2.4139529749114326,8.795026412609655,19.51294113029255,25.56784910928188,9.873452980242757,1.7274042686172286,95.67014438748342,65.92719766097693,646.7720615971151,409.32950484365836,118.72986662620451,68.41223729141129
2025-09-25 17:00:00,919.6029796674973,334.56672833238633,1.6289438427166012,18289.787551178237,38.233715621155206,58.25049410180062,3.9566727786364173,1.1253792432437317,5.512579820332372,16.834421964034345,28.45120851496035,5.677297683973454,4.015059407631602,94.09524287260294,40.30482914099504,660.5896815179483,409.41160998845226,116.5106968304083,76.8386953175719
2025-09-25 18:00:00,907.0061170089365,389.6788409906012,1.569678037036412,19569.97422562674,37.26656402226988,54.982556822634535,4.851593157758611,2.6786769847120047,7.569272321033838,23.549740195614746,27.959263871435024,6.1573760688264905,2.7013944659371054,91.989701094647,46.89333801233555,642.8351800568846,409.2124325786337,115.82621428625333,66.26633161201826
2025-09-25 19:00:00,859.7176493770769,347.39616402628724,1.9174651183996496,19919.755338868494,38.54996305831937,50.77058279134331,3.8019531996450677,1.0076398453171662,7.5444527779552795,23.825598767723474,21.75123140130353,9.34204761973467,0.3964014231559587,93.00347590458499,81.14565314363742,602.7106652336233,402.8501193775967,104.01822679371045,64.87924335070862
2025-09-25 20:00:00,911.500722669917,366.7557738521027,1.992201090351776,20400.082192477214,35.69423842746093,50.585509292439795,4.2307817485296795,1.4936477384038045,6.846403851077705,19.6630975614017,26.727646144124666,9.632318989780924,2.8292528015662333,93.87435026010633,61.19509267461405,678.3501502587909,429.38992246858425,116.1023841750933,69.2749432942942
2025-09-25 21:00:00,949.0053850104264,317.231987120163,1.762845091151343,19166.650314837214,40.190597909082705,53.34238318696061,3.5187981784856084,2.481808112304143,9.66462431284836,15.756997273097875,22.20504263435647,7.098136914034052,4.540092727108312,93.06342245237101,41.202358029480415,601.0513224541653,442.0174088794254,117.00265469370073,72.82068711159508
2025-09-25 22:00:00,864.0084015236524,319.22890188086706,1.5858396429241517,20779.927544506172,35.67612563592215,57.848969771114675,3.9023120941289937,1.6325402994586136,9.137531599366106,18.878260899169312,22.182075345521724,5.25311236134537,1.9815631274911027,90.71971765038582,97.54533927777233,676.1889894377484,400.8749106993694,105.78300668908302,70.0446255878104
2025-09-25 23:00:00,901.8329652363736,304.0868616266479,1.6361536632596845,21440.48958875682,43.003565078223616,57.07680934740916,2.21279664840132,1.203784776132027,8.486046909548184,23.035376594626033,28.740717733051852,5.1969591684640974,1.4816290094990003,91.87238426791212,78.6343764862666,689.3304493788123,402.4502322485637,119.04520156724648,68.50389131228022
2025-09-26 00:00:00,937.7373071927956,316.89350630721646,1.5091953382737333,21119.403955573398,37.33712081910433,57.886149646724064,2.763174742525541,1.7204678376008558,8.571633178674988,24.01774028546229,22.496689527402303,7.869749330345052,0.7173472850901003,94.8143761833218,96.78511244048471,643.2839921057173,428.6385138343473,100.99720292798328,65.7758305247117
2025-09-26 01:00:00,924.0768617754204,327.85903390319584,1.9571494032802494,18158.475301393428,40.40011914604511,55.172690564416094,3.085559279615416,1.540786572769051,7.308580719065596,17.03472742497596,22.632473465180112,6.964475544465895,0.7572276096767866,95.1685082765731,57.032878402025744,653.5542473097798,440.97478426930263,102.99818506494279,74.52904417292967
2025-09-26 02:00:00,919.7015740995269,317.70104842767466,1.5588755414450706,19922.027789031315,43.80079087561458,54.401989979554905,3.4174800650195407,2.68542380432111,9.604972605482878,15.669736120252715,20.006533907612997,5.143262137888272,2.1638574217090945,90.82380019629342,60.632525551879034,647.6983392617653,416.3369445284317,110.75162276103029,74.262736242662
2025-09-26 03:00:00,920.2484083987109,308.87025337570554,1.7882582377571268,18419.7207136727,41.50877369047194,51.47452526706284,2.136946236507151,1.6266958351702863,8.472977136266426,23.773504531328385,28.706690341255175,7.916261961562784,2.978399120807648,95.71432051439234,92.34664121387644,638.9208618623438,417.4807199403861,111.5158494224462,65.32013595008961
2025-09-26 04:00:00,885.9491151219755,312.0635871100601,1.637027610343603,18968.18006345011,40.32957786551335,53.281927536093114,2.420072292659953,2.5778649435520142,8.644905308279082,18.894049389788755,27.92594813209135,5.056512682945113,0.40307702584800875,91.97293570709165,64.37870051840385,688.742453537036,429.8173248748388,112.90300166601807,70.58165598350132
2025-09-26 05:00:00,879.3591844264494,346.0778768032726,1.7770890012578966,21946.650373068587,38.243337531153756,54.34019366173875,2.8304429233739175,2.7837442896214695,9.308454518936726,20.417609642675632,26.27328935090678,8.936859790746364,4.697842945125829,93.97388243238431,78.04591839292505,689.393351066999,413.7106444562074,100.33938258630933,67.89270858585012
2025-09-26 06:00:00,930.9361155478514,320.63337184057923,1.8257101941759322,18569.982171606054,38.33001913058198,50.88600429679617,4.914598072703152,1.867634839153059,6.370357946710955,24.680658120507587,27.502657639388424,6.532164113516858,3.77566808722598,94.5109508757401,43.91296581216474,633.5816364641535,401.3304183038842,119.20733549244261,65.19569593628654
2025-09-26 07:00:00,931.0113394679181,336.42698610480755,1.9148709018536008,19995.552613805423,41.6948695519819,52.206119527112115,2.9940410213091524,2.8198862877087842,9.035354519333515,15.66564727914223,21.520485674244917,5.20129001504616,2.9331195914183135,94.8716774078273,58.50448515269804,661.5069754014698,436.7614259050798,100.89176185468288,73.69463086520871
2025-09-26 08:00:00,936.7072318580103,350.3417270854857,1.6032106358803015,20472.622937272477,44.94139361221168,55.98225294063739,3.4461231743362477,1.7546361079263857,5.9762030147824605,21.483180074520956,24.583235945875757,7.941761104915766,4.142193354694954,95.67449821335558,34.25873993577663,692.6907562145864,431.28249564707266,102.86123905446804,72.79192337256244
2025-09-26 09:00:00,941.3240552556472,369.03948286293655,1.5054979143292402,20809.859882176417,41.61839189849378,57.3566311423919,2.588293138215179,2.9281568329802163,6.7267097612244395,15.741054225748671,23.51219387348781,6.988422072165274,0.40093378406056646,91.87751728817294,40.44850269077212,696.2058498941351,429.03779995278296,100.28029035052114,77.29956175136036
2025-09-26 10:00:00,901.1342398860938,303.9312139841099,1.5684428150344036,20238.594733947655,40.577834173700246,59.9834751139295,3.8323402132273046,1.1785790490511459,6.678052271349213,18.754689284665005,20.937765262570164,9.869002066785747,2.384194388665622,95.15103872730933,25.07075614507233,650.8959040422047,437.08420644959114,111.33716866588189,74.70921795253241
2025-09-26 11:00:00,900.15162946872,379.9410398909043,1.9500093209240525,18039.083389676736,42.306505102392464,59.33113331343558,2.842049646547923,2.3740385330064857,9.892627341945703,23.03814545193447,24.86130485214924,7.720993312518511,3.150465634308317,90.79012142061724,27.944878873649518,645.2824805284326,433.76154187810187,118.64533767841945,67.59982492002503
2025-09-26 12:00:00,929.8295178966775,362.7900389490908,1.9369450387812577,19305.845232975968,39.65205612283718,56.42565199535191,2.6209777353152806,1.9876280809138573,9.282686118739633,19.334722327556342,29.207396503426352,6.376195905185042,4.143264530591447,94.23024543812156,98.2962867382697,627.8694315928526,410.29409940891605,113.31894332160928,70.21430984688712
2025-09-26 13:00:00,914.9963930777765,308.1759031948872,1.798706551085154,20070.846573538845,35.601423426007855,54.21248053294072,3.5497178853379374,1.7752976109112941,8.505849307951298,24.971823539029504,20.400591190506944,8.547194323169874,3.9173478002463384,94.45186637708392,43.176527135257174,695.887187319041,417.62405234716755,116.45314936960855,62.72551200726948
2025-09-26 14:00:00,920.1966877257703,387.35786241067774,1.8002584302168267,18351.465996579333,40.6229681587791,56.36177364708233,2.0165173974812625,2.265423757497202,8.63528380807695,20.59059284946602,22.91460913493794,6.357460012713556,1.3853462485669983,94.06633944720792,74.74830321280015,614.2814304472868,406.3055070839313,100.26562406917161,69.86549006229694
2025-09-26 15:00:00,929.5792669436102,392.0872400531813,1.8325183372731277,19402.507724836723,44.5762528450538,57.856516180802316,2.022992097947676,2.4077141832686624,7.810363972012855,18.211621526359536,22.075409362057034,9.521216457037825,4.7044008477960215,91.51388841681091,87.93247740997086,657.9829576047725,406.49285067089403,110.84030596959452,74.59603431026656
2025-09-26 16:00:00,939.0005341817566,306.10779598548635,1.587685639311725,18132.812435165466,36.7530294235766,51.183361909233874,2.6572064273055735,1.0087265393006182,9.735453335542594,17.20111325904753,22.381466536656962,6.873609852536882,0.6217292071543518,95.23825888209122,66.29953444274233,628.2550267518639,433.80978731782693,109.19125955011043,69.3681237240632
2025-09-26 17:00:00,883.7995156851536,327.68776481472037,1.95720597296248,18314.313988620084,41.90004890820666,54.099048896962884,2.110164087502463,1.3339061774943974,7.481293764411808,18.50520534286162,29.084345518793754,7.749342813881026,4.3756680931057605,91.01315078022238,36.48583750629672,627.9008290347797,442.93000534912494,109.97935888441586,72.93047570091429
2025-09-26 18:00:00,887.5582952639944,380.6201279793061,1.7093852624460366,19587.693104806385,37.00933688659057,58.39802285635617,2.3240772623920742,2.4260921012686376,6.902588549349472,18.725332737595508,24.6806905423429,5.252865519121144,4.854701248023093,90.32180874912498,79.60873280021248,640.4968587376188,448.13662919305693,101.44426370670377,73.13842311956485
2025-09-26 19:00:00,859.3981939840869,374.8259690383658,1.6915692641247486,18530.863016172243,40.35827684473081,53.83832951933044,3.016581948016255,2.3327708271564127,5.815176684657955,15.68713677723961,24.662994129398186,7.130606189761154,0.8857676161131278,94.30478994367147,70.01885575746873,699.8792935815654,431.41735587747223,113.68870722138615,77.17294253808562
2025-09-26 20:00:00,907.8280140996173,318.45210193563776,1.7594588526414188,20270.163393046234,35.9667644964672,55.71872271227186,4.4077570387394385,2.9320950102573544,8.93102826130529,18.69574199426773,27.605756424552823,9.161817698304976,3.6103303210189264,92.8528542913964,79.84379420105313,605.4966306839822,409.20506616804784,110.06440829717269,69.86789174967731
2025-09-26 21:00:00,853.5942273796742,320.93493233367104,1.5234829833875274,20757.859876549064,39.50370936258185,55.87769360862198,3.7161459301079027,2.522075580501566,8.672219660377957,19.64238519739225,21.544922040049258,9.02824402681671,0.20142759388999232,95.09458811975206,82.73099671428153,657.8541818203531,405.2825172724465,115.30297699722527,70.31433384732395
2025-09-26 22:00:00,896.559801813246,337.0472102791382,1.5831416843780397,21202.34679643633,42.561633288952464,51.84476253133639,3.5380031778692493,2.9015454154626763,6.921775192620674,22.227377522388046,24.87265354100051,6.121592794267631,2.0271141256957748,92.30038284634955,98.15577757635589,608.2572158035277,440.6425485768379,109.7058126812343,69.12375219736514
2025-09-26 23:00:00,904.2644634707576,348.4522985191021,1.8690168082131853,18800.60097697924,38.47571524238982,53.62235441652288,2.880466469624365,2.405081003069614,5.125967069796147,21.56729484721608,24.299852141210597,6.130395355052814,2.5814164959883703,91.00967153104628,68.01724600200325,615.4520829990519,428.93782381799997,102.98763272452864,71.01648056699632
2025-09-27 00:00:00,878.6541252128285,361.8254771530296,1.5413993339625631,18669.93032903628,41.64911724487218,53.34511288741932,4.795261158298449,1.5961044172788863,9.194986638590054,22.08765655229154,25.96910690546656,9.086526561066183,2.9032261295481705,95.01865315481922,50.62308345179514,643.9562941772899,430.914251050686,112.96513908155644,67.06890181928256
2025-09-27 01:00:00,909.0833260569011,336.8913639569772,1.801576054733194,18418.2713613376,42.95449960789729,50.26196708532065,3.191045123711575,1.210729844501713,5.0570899172703685,15.083636818768571,29.995577032504386,9.651992100846627,4.6796862412427975,93.29345778984043,73.63484176751778,651.0460131346441,439.0731044377355,103.44772724210333,78.39359562691482
2025-09-27 02:00:00,853.0500249939049,346.2534716133148,1.6226745548406605,20545.720998174547,44.27177819479453,50.241917638913556,2.2612783003873145,2.5636477266898714,8.518498898145255,17.17667399580536,27.69448894082047,5.476804606365018,3.3612534364709736,91.13517475434213,30.13305319319696,625.8792408364524,435.16386138662256,117.4478912670963,72.81328100938944
2025-09-27 03:00:00,853.7348188749214,374.74709381337567,1.6946478070209883,20825.902905947605,37.346420818554535,58.316970436757735,3.851199548353404,2.288298442951832,9.851285548630285,21.616842883998565,23.978657030174272,7.250293197131127,2.406389756096185,94.32230399151868,92.30479887411897,631.6457130874417,441.72291264280483,112.26232478138483,67.10535972047572
2025-09-27 04:00:00,932.2600560659658,303.6683202890598,1.64434686838535,18126.344579302568,38.99315915809308,52.730708099728126,2.341515180429804,1.0963720247865925,7.188306640741017,19.83989368179747,28.275530522740468,6.687271394821145,4.048375181329447,93.066681830937,33.95357585036476,608.6967020255933,402.81069527299394,103.14407767113909,70.53307810652323
2025-09-27 05:00:00,886.0190641411263,325.2436944344021,1.6778363582324745,21744.84898497476,36.52416013330417,55.180787662388155,3.0356694284050763,1.7201009318019567,6.174867024979764,15.053134756683459,21.707083633124803,9.353442277287197,4.752664104772045,93.62587789344192,49.58821284143637,630.321978384425,437.37603183732523,119.24676114962413,76.85184682842122
2025-09-27 06:00:00,862.7060512651885,371.33495858845527,1.8595229525921226,18207.88513460589,44.92483502158375,52.98725573588773,3.522235816153427,2.913599630968572,8.524355050216908,23.044946424318223,20.304636863089602,5.417624573400094,0.11033074341145421,92.7653900292395,86.18090354695906,696.6558439380544,442.54263786610477,110.36730926670641,67.75750448151253
2025-09-27 07:00:00,902.2243260054804,389.52068376871995,1.6485608578115876,20165.185341204284,44.27000967924295,59.40679245115341,4.622667574055527,2.0008022914204027,9.085640710077925,22.728095732903373,22.04448372464273,6.0556297127901875,4.912606361280194,94.97225390290804,69.7984283748034,694.4707381672482,414.3067521229157,101.4579690374331,69.31450836709978
2025-09-27 08:00:00,926.9993553098611,351.1677442115666,1.7832023201484486,20836.242077803665,40.3995713028056,52.592967588657736,3.4806397410203562,1.8654582720394093,7.732151580389237,20.484191629935626,23.404115561142596,8.762341687932471,0.4306606953184017,94.97737629409829,54.52266402080816,633.4878290136985,432.02236369966266,112.53665808830135,69.65741171637684
2025-09-27 09:00:00,871.5821027496843,353.21134852653154,1.7380252010995498,21483.876494984343,43.42033294376421,54.29656812738935,4.106776298094992,1.915399210318588,9.835176376280732,15.664633257762722,25.105807574595598,5.256469244906078,4.071933896343807,94.25633293094631,60.507674453126604,657.0853936278761,415.7081031918486,105.06397814025621,73.90440204865327
2025-09-27 10:00:00,912.2890475819,310.7172011339776,1.831835582681324,20856.347728529712,40.209579772720424,58.72730250484602,4.978450516997211,1.4177654480103274,5.258343608289805,22.665150495325847,26.151291405411996,7.462676903571446,1.4016737627570626,90.63240826437877,89.09105449016353,690.9595391110944,447.8985533241227,116.07386903754605,71.77645640250057
2025-09-27 11:00:00,858.5347464993768,344.74123668234546,1.968414869662379,21206.912332279167,41.2358568800276,58.41933566791809,2.394467359693945,1.7374143417295904,7.52397799152264,20.83713587731364,29.10605717214422,7.2105351733986005,0.6608982887693587,95.0331231714244,50.500328954491906,600.6183822640896,401.6711786217752,116.35644147132382,71.54075653891161
2025-09-27 12:00:00,855.1681721168608,353.26172664550234,1.8662860486051251,19357.800770171223,35.891244321160165,51.861014178462774,2.8241945765585585,1.7396265119743533,8.59226973661275,22.81959977157959,25.098540095504575,6.6720058949437435,2.1992781985691745,94.02607788319746,90.22372636091285,681.0683570337592,428.98964219164776,119.57894711709324,64.20391902696463
2025-09-27 13:00:00,903.1354631568148,324.24705036347297,1.6074701892953784,21259.30045498605,42.55270420496808,58.0264330979571,3.1837282267929394,1.1047100403749448,9.313202355745894,22.517469923958405,25.012756446257292,6.972861576594619,3.2197828972380678,94.1821449960258,31.610082323251863,694.8369552788919,408.32517735247575,110.03739062049007,68.35260956371461
2025-09-27 14:00:00,904.0635121610106,326.9243230949381,1.5155915675306424,18320.4593855387,36.277134836352346,54.58186886737893,3.265484535616494,2.5351352570358365,5.89627805953895,23.03002071957837,20.502430098229823,7.649702934651165,1.904759225117375,92.17789704242323,83.25988279064731,609.1325734333557,435.61101025885796,109.09913759455475,68.16353074546268
2025-09-27 15:00:00,913.7429901498207,337.72841631046225,1.6311320221499126,21579.26662424211,43.26067630252528,54.829688720853554,3.2330632257966374,1.833008863807758,9.000017408818408,20.180080664046248,20.349115526562237,5.806836791941915,0.2728270414134948,95.27567733694204,88.56607247910523,616.144768603292,408.7945141709331,115.06951210892962,70.25182028233876
2025-09-27 16:00:00,922.6091333722661,302.00711977777263,1.7975389653501275,20190.369504614944,42.82028087670386,51.33479972415944,4.7228330076696645,2.6443597736328464,7.763535378592726,16.40324518193515,25.51159961916372,7.859979391417964,2.997305698293583,94.35222960140915,38.636323962800404,696.0746302771355,411.7691630949179,102.64941312683852,74.3330042241966
2025-09-27 17:00:00,947.5852079462535,332.20791655831783,1.5257129067421251,21269.191079849974,42.087446977429764,50.806015137571244,4.142097933400569,2.700696002239791,6.982768409949816,21.711574733796887,24.381786132483445,9.02716164649993,4.512016380553374,90.67554279917516,57.275989927915035,653.7540143640347,424.7185405522879,110.93831027586248,69.11048152320618
2025-09-27 18:00:00,901.6300348301195,321.14480069965447,1.7481831236006182,19809.2731380732,35.36160380524762,57.27939306973765,3.823715642272111,1.4239881093973161,5.658575142895468,21.204737850519706,28.391803949802984,8.800804648950795,1.9160768297362585,92.44666820643698,37.41248309977417,601.4196634471724,445.7417474998439,110.92495200261702,71.00278073468276
2025-09-27 19:00:00,882.2956472941246,332.74973521779145,1.7984214244584447,20574.3107807861,38.031283559453286,54.964611523552996,2.928118153588346,2.314706964340257,9.326478794544563,22.42253187199087,21.606795847118452,5.769499523468868,1.0816638881541352,95.31828217176086,77.99530967456633,625.7631998763529,410.5857186073985,101.78946245620774,65.85977194133473
2025-09-27 20:00:00,929.5186194768704,311.9762131819251,1.6671219454084805,20105.610643744454,37.63112569910843,54.368507026151796,4.471371152663885,1.9445636083259634,5.786366040898577,16.698810060507352,20.249716621170496,5.746247348707369,2.212886729664077,90.28318021018427,65.15108260462426,644.9943674268859,407.21200105590515,108.35968171013828,75.55949362476943
2025-09-27 21:00:00,877.0832251262075,389.0527280739895,1.885456101872911,20926.358087021326,38.60136407471519,57.295082286523964,4.865181534454967,2.7603134758429704,6.548939296045496,16.949751999002892,24.490387679301257,6.340871838724567,0.24181355524390435,95.7684997178523,72.64925100312408,669.2908911024767,437.9488415927015,117.06569597134404,75.49576424706136
2025-09-27 22:00:00,893.8971420705636,359.3592453554049,1.5532991265668858,18326.519928122358,35.876427467638386,57.6551289899111,4.463594847650679,1.4314813583529082,6.450227659812184,23.904095172193287,22.374785567522576,6.805373631705186,4.102437922401374,94.07497540991737,39.736522521715834,673.3160378136799,425.03097661669653,117.1230724398932,67.54643675176925
2025-09-27 23:00:00,857.8456381342266,367.91023191444896,1.5375688908679044,18241.408335962256,44.36957823031063,51.58908167669354,2.004695315574419,2.355626400620088,9.357070170954271,22.49977798452071,20.496143733388376,7.042277907042413,4.131704054750934,93.78825586586026,40.88093965393146,699.5421512925457,445.5892556190886,101.98475329839361,66.80148702957273
2025-09-28 00:00:00,852.5350743415457,378.9171238607338,1.8640943781018016,18988.412936040586,40.53802240712376,56.10225149477641,3.9092041105502213,2.2155042445054454,8.36351497104449,24.08228488700323,27.24598286847629,8.398486084166727,2.940002317148142,91.62335553892795,28.11229941324298,628.751119938376,407.3307278579921,101.81441765495661,66.42621285305592
2025-09-28 01:00:00,946.2648414677925,349.8442198929057,1.7477456581030992,18638.178720452754,38.055243106580235,51.35354082277686,2.1534061443263024,1.5906029551436656,8.983406985956861,22.587153211639208,21.115929999572476,5.283402160829177,1.7655144446919473,91.49275073243506,49.15506513967973,653.8220101868475,432.29639465115196,105.2539095400387,64.68964366796406
2025-09-28 02:00:00,933.5980120512206,308.69202880874235,1.844201198213868,21487.13426636881,38.969815170742834,57.51375086029046,2.7728216610011653,1.2732018073023452,6.252339493962495,20.97155305990302,26.083195000077716,5.173363521130332,3.998916822228917,95.65234931693158,66.98084960002562,653.3323547859605,411.64395730759077,117.49532125107987,71.78390717325982
2025-09-28 03:00:00,919.5974206093698,353.7106541818548,1.7174136693018731,18876.855949432178,39.472025405048356,56.56955156267139,2.1785741010433153,2.303279520954553,8.124370498034995,21.541327370278736,22.81049750166889,6.959552814719546,2.773435123941836,91.78963472540474,89.34511854979966,640.5645259447238,407.83802143258197,102.57805170146997,69.11160894589999
2025-09-28 04:00:00,890.895294441427,358.6841118020879,1.6232010166195534,21903.461023276526,41.005943333606176,59.56614621083458,3.8113863588481633,2.4771949162646614,7.858729915718744,23.8912792394001,21.73496050355022,8.485818460689902,4.129661542750081,94.653031780314,75.01955855940105,616.916189384242,434.1714707578635,114.39993605254892,68.43059610381351
2025-09-28 05:00:00,867.3294320070846,374.543947418433,1.9095511588371,19347.583167084427,40.15679427696498,50.68958016356421,4.059769740477821,1.6312546875267,9.164151883941354,20.788067545119404,23.797515229193174,5.967176714782413,3.1572939629151033,92.35873078924247,57.65472425498136,697.7456563183842,429.6842309954367,102.02331239226207,67.02981311745314
2025-09-28 06:00:00,865.6437042671087,343.16595462296794,1.8997079394844896,18728.471662754797,44.193919732144174,50.57054721151254,2.3434629141977155,2.2896652080446276,9.530435302406303,21.323913243283876,28.014457762229537,8.207522406281258,3.9220273660639866,90.83552442470823,96.48400857956034,685.3317186666586,437.74137291811655,112.4627570749565,67.44101503358323
2025-09-28 07:00:00,875.0242898164595,312.75803027955635,1.8473482354272135,21158.794028569915,39.9696348290583,52.821870746932,3.1515166491349387,1.7902618152230065,5.060783857386934,16.564767160036006,23.920935769045727,6.299140689701497,2.9928149660887997,90.06429178617215,78.94339004318739,649.8333028294237,415.4731288223091,107.12134598238289,76.6944712415373
2025-09-28 08:00:00,904.9226664706121,328.37759057987245,1.6360725686149813,20634.831102003503,44.921580148233126,52.61705683735906,3.368709526866626,2.4264137665652354,8.370099595293963,19.739212201161028,27.507696492110558,9.430430544067582,2.070705341078331,93.2655440220915,94.76239021469125,660.324542268403,422.3985828191095,115.77827925931734,71.18135677802518
2025-09-28 09:00:00,921.4595922700063,336.3082296398635,1.7951153334345435,19992.782865812555,43.514249577450954,52.46978799072,3.1071590652827497,1.3984305497881062,5.259178995598645,22.16397111958099,21.254862967991507,9.478449721333082,4.789729299630688,95.85467291129359,64.56909799541242,622.7261053559662,420.2735838165209,104.67380897650727,71.42946805534949
2025-09-28 10:00:00,916.0197376717731,364.59172413316014,1.6804869484700133,20221.454203750523,37.08510514357336,59.06254580521036,2.363075001455579,2.7804300052723487,7.74429332538678,17.709426983163652,27.72771419665079,6.486436021406632,2.7055691243942235,92.21481716285523,44.417820609485474,654.3787070391747,449.20447319832573,112.78403658779919,73.5264251831704
2025-09-28 11:00:00,877.9933896945943,357.0778304668912,1.5457910366633172,20876.807113089057,44.30595214643916,52.49546199849506,3.256843370562426,1.5748191929311595,6.438163645218391,17.02254180524535,22.369333249066486,6.149968769816203,3.025447592702692,92.14315400395827,28.96200147735415,669.4970133121476,414.6124478369694,104.7136506915177,75.7640880996453
2025-09-28 12:00:00,945.4865280663194,335.6096725897846,1.9586567877311214,18913.818965325194,36.163663978854764,52.71949726128631,4.253534143425254,1.7355719755123058,6.533882997610706,18.138268082244156,26.773931298888726,7.056519860331156,1.1024381970737462,92.06454970709666,79.45636386128879,651.5167028386588,414.74086191733835,114.27320566224307,72.2420414220005
2025-09-28 13:00:00,923.7896916695769,398.651524879298,1.5684093154594807,21985.33566422697,43.17449708491192,57.59398262417964,2.2130229935997665,1.1161839041606996,6.764792517261783,17.415006279928335,25.657815548409964,6.202657925900743,3.1282539471363826,93.12326302382915,34.09772485041506,699.0285170584941,417.7274104414304,117.47356069121497,76.00460097542927
2025-09-28 14:00:00,905.4354052511401,360.5774819356887,1.9751186769104012,21899.172648587133,38.8062329347658,54.4973984245054,2.2405400422457102,1.2230244246425528,8.10646224524805,17.14912637036396,29.291447172116875,8.361919216458517,2.8580382474147195,92.64398930054575,47.70813462039754,661.1341656247727,428.22970406451606,102.5360359825352,72.93182671705043
