PAIS,DEPARTAMENTO,PROVINCIA,DISTRITO,ESTRATO,PROCESO,ETAPA,YEAR,MES,MES.1,MINERAL,TITULAR,UNIDAD,UNIDAD DE MEDIDA,Valor,ORO-PLATA_gF
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,MAMANI LLUNGO ROBERTO,ASUNCION I 2008,g Fino,550.942,550.942
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CORPORACIÓN & SERVICIOS MULTIPLES TUMI DE ORO SOCIEDAD ANONIMA,AFC-9,g Fino,588.4788,588.4788
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,MAMANI RAMOS LUIS CLEOFER,JESUS 2004 TRES,g Fino,725.88,725.88
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CORPORACIÓN & SERVICIOS MULTIPLES TUMI DE ORO SOCIEDAD ANONIMA,CLEMENCIA-A,g Fino,767.4392,767.4392
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,CLEMENCIA-A,g Fino,952.8,952.8
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,COOPERATIVA MINERA COMIG DE ANANEA LIMITADA,LA MOCHA-A,g Fino,1104.481,1104.481
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,EMPRESA DE EXPLORACION Y ADMINISTRACION MINERO METALURGICA S.A.,MANSURY UNO,g Fino,1111.32,1111.32
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,MAMANI HUICHE FLAUDIZ YUVINE,JESUS 2004 DOS-2016,g Fino,2218.98,2218.98
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,AFC-20,g Fino,2899.656,2899.656
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,COOPERATIVA MINERA LIMATA LIMITADA,AFC-12,g Fino,3447.1485,3447.1485
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CENTRAL DE COOPERATIVAS MINERAS DE SAN ANTONIO DE POTO - CECOMSAP,MOSOQ MINAS,g Fino,3712.269,3712.269
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,EMPRESA MINERA ORO PUNO S.A.,FADE-I,g Fino,3976.844,3976.844
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,COOPERATIVA MINERA NUEVA TERESITA LTDA.,NUEVA TERESITA 2006,g Fino,5862.754246,5862.754246
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,ENERO,1,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,3660.26052,3660.26052
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,6169.0419,6169.0419
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,FEBRERO,2,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,47082.6192,47082.6192
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,3243.3912,3243.3912
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,5865.3153,5865.3153
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,MARZO,3,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,32858.75,32858.75
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,2568.165,2568.165
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,3398.3653,3398.3653
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,ABRIL,4,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,35029.566,35029.566
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4217.0617,4217.0617
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,MAYO,5,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,39884.415,39884.415
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4536.5496,4536.5496
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,JUNIO,6,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,9438.0396,9438.0396
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4629.68551,4629.68551
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,JULIO,7,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,20413.02872,20413.02872
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4728.122,4728.122
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,AGOSTO,8,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,19860.834,19860.834
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,4739.6148,4739.6148
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,36815.222,36815.222
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,5041.6625,5041.6625
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,OCTUBRE,10,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,15557.959,15557.959
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,5075.4861,5075.4861
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,46028.758,46028.758
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,"",CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,TITAN CONTRATISTAS GENERALES S.A.C.,PLANTA CONCENTRADORA ANA MARIA N° 5,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CENTRAL DE COOPERATIVAS MINERO METALURGICAS PUNO LIMITADA,FRANCISCO UNO,g Fino,0,0
PERÚ,PUNO,SAN ANTONIO DE PUTINA,ANANEA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CORPORACION MINERA ANANEA S.A.,ANA MARIA,g Fino,5319.1127,5319.1127
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ENERO,1,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,215.782342,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,1885.015734,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,FEBRERO,2,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,227.284947,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,1722.011195,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MARZO,3,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,278.8288,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2105.688,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,ABRIL,4,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,267.346145,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2070.703732,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,MAYO,5,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,231.2576,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2038.5006,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JUNIO,6,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,209.252736,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2026.998151,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,JULIO,7,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,244.162692,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2110.365179,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,AGOSTO,8,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,249.706998,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2079.50988,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,SETIEMBRE,9,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,224.3645,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2056.648,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,OCTUBRE,10,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,181.5104,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,1794.1562,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,NOVIEMBRE,11,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,214.961842,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,1954.899228,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,FLOTACIÓN,CONCENTRACIÓN,2021,DICIEMBRE,12,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,305.81,0
PERÚ,PUNO,MELGAR,ANTAUTA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ESTAÑO,MINSUR S.A.,PLANTA DE CONC.SAN RAFAEL,TMF,2300.5028,0
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1430.4,1430.4
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,3482.4,3482.4
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,2464.8,2464.8
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,2797.6,2797.6
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1452,1452
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,2701.6,2701.6
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1423.2,1423.2
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,2378.4,2378.4
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,2099.2,2099.2
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1399.2,1399.2
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1186.4,1186.4
PERÚ,PUNO,CARABAYA,AYAPATA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,CORPORACION MINERA SANTA TERESA ITUATA E.I.R.L.,CHIBOLO 2,g Fino,1107.2,1107.2
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,FEBRERO,2,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MARZO,3,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,ABRIL,4,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,MAYO,5,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JUNIO,6,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,JULIO,7,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,AGOSTO,8,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,SETIEMBRE,9,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,OCTUBRE,10,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,NOVIEMBRE,11,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,0,0
PERÚ,PUNO,CARABAYA,AYAPATA,RÉGIMEN GENERAL,GRAVIMETRÍA,CONCENTRACIÓN,2021,DICIEMBRE,12,ORO,MINERA BANCO DE ORO CARABAYA SOCIEDAD ANONIMA CERRADA - MINERA BOCA S.A.C.,ACUMULACION LA BOCA,g Fino,32,32
PERÚ,PUNO,CARABAYA,COASA,PEQUEÑO PRODUCTOR MINERO,GRAVIMETRÍA,CONCENTRACIÓN,2021,ENERO,1,ORO,NATURE SOLYMAN S.A.C.,MINERA KORI CCOCHA,g Fino,0,0
